listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
new balance men's all coast 210 low top sneaker shoes burgundy white footwear...,74.95,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coast 425 v1 sneaker (size4) black,19.99,9.99,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's all coast 574 low top sneaker shoes gray/red footwear skate...,89.95,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coast am574 lep low top sneaker shoes black/leopard foo...,94.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance mens all coasts 210 am210sby off white burgundy trainers shoes sz 11,70.99,9.95,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's all coasts 210 v1 leather sneakers size 5 new white am210fwh,64.97,9.99,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance men's all coasts 210 v1 sneaker | white/blue | 12 d us,55.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's all coasts 210 v1 sneaker am210bbo black/green/grey size 5,41.98,9.99,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's all coasts 425 low top sneaker shoes white clothing apparel...,79.95,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance mens all coasts 425v1 skate - stylish & casual sneaker size 6 d,31.49,8.29,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
new balance men's all coasts 55 low top sneaker shoes black/black footwear wa...,55.00,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coasts 55 low top sneaker shoes red footwear skateboard...,64.95,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coasts 574 v1 skate sneakers sz. 4 nib burgundy am574mrr,41.98,9.99,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance men's all coasts 574 v1 sneakers am574lto sz. 5 new women’s 7 nib,41.98,9.99,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance men's all coasts am210 low top sneaker shoes black footwear casua...,79.95,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coasts am425 v1 low top sneaker shoes gray with white f...,64.99,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coasts am574 low sneaker shoes grey/white/black sz 10,109.00,9.95,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coasts am574 low top sneaker shoes black/cobalt blue fo...,74.95,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's all coasts am574 low top sneaker shoes gray/red footwear ca...,94.95,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance mens am210 blue casual and fashion sneakers 10 medium (d) 1413,39.59,8.99,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
new balance mens am210byg lace up low top burgundy sneaker shoes size 9 d,43.99,9.95,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's am425 low top sneaker shoes black with white footwear walk ...,69.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's am425 low top sneaker shoes brown with black footwear walk ...,69.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's am55 cwg low top sneaker shoes white/gum footwear walk runn...,64.99,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's am55 gnt low top sneaker shoes burgundy/white footwear walk...,64.99,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance mens am55v1 white canvas skate shoes 10 extra wide (ee) bhfo 4887,24.29,8.99,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's am574 low top sneaker shoes black footwear walk running clo...,94.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
new balance men's arishi v3 fresh foam lightweight running shoes- black-medium,60.00,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"new balance men's athletic cross training sneakers, medium & extra wide 4e",64.99,9.99,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
new balance men's athletic running course shoes size 13 burgundy & black nmib,49.99,8.60,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
"new balance men's athletic running shoe size 10, 12, 14 4e wide new",78.00,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"new balance mens athletic shoes aij5b, black, size 10",70.35,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
new balance men's athletic shoes mx608wn5 size 9 m nib white w/blue and gray,68.00,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
new balance men's athletic shoes...996w4...size 9...white...fuel cell,79.00,9.95,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
new balance men's athletic sneakers running shoes mesh upper royal blue mrl420ro,59.00,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
new balance men's black leather lace up low top walking shoes sz 10d mw574bk,59.50,13.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new balance men's black shoes mrl247kb size 13,64.00,15.95,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance mens black tennis shoes msx70cb size 8 d ( gr90),59.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance mens brand new bb550le1 white/green/black size 11,199.00,0.00,Black,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens brand new bb550md1 red/blue size 11,199.00,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens brand new cm1500an sneakers size 11 d white/black/grey/red,199.95,0.00,Red,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new cm1500rb sneakers size 11 d black/blue/white/grey,199.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new fuelcore nitrel mtntrln1 sneakers size 11 4e blue,89.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new levi's ms327lva sneakers size 11 d denim/blue/white,169.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new levi's ms327lvb sneakers size 11 d denim grey/white,169.95,0.00,Black,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new m520rc3 sneakers size 11 4e blue/red/black/white,79.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new m990nle4 990v4 sneakers size 11 d navy blue/grey,229.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new m990sb sneakers size 11 d blue/red/white/grey,249.95,9.95,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new m997pan sneakers size 11 d blue/white/yellow,199.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new mariscc1 sneakers size 11 4e black/blue,69.95,0.00,Black,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new ml840ba sneakers size 11 d white/silver/mint/pink,89.95,0.00,White,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new ml878rsb sneakers size 11 d blue/white,79.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new mrl005bs sneakers size 11 4e grey/black/white,69.95,0.00,White,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new ms327btk sneakers size 11 red/white/blue,139.95,0.00,Red,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new ms327clb sneakers size 10 d blue/yellow/white,129.00,8.80,White,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new ms327pe sneakers size 11 red/white,139.95,0.00,Red,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new ms327pen size 11 navy/teal/pink,139.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens brand new ms327pf sneakers size 11 blue/white,139.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new ms327rp sneakers size 10 d blue/white/red,129.95,0.00,Red,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens brand new mzantgy3 sneakers size 11 2e blue/grey/white/green,89.95,0.00,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"new balance men's breathable cross training sneakers, medium & extra wide 4e",69.99,9.99,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens burgundy m1540bg3 low top athletic running shoes size 10 d,99.99,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
new balance mens burgundy mrl420sy 420 re-engineered lace up sneaker shoes sz 7,59.99,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's burn x2 low-cut lacrosse shoe white/red 14 w us,141.09,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new balance men's burn x2 low-cut lacrosse shoe white/red 6 w us,138.19,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"new balance men's burn x2 low-cut lacrosse shoe, white/red, 7m us",65.56,2.99,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new balance men's burn x2 mid-cut lacrosse shoe white/red 5 m us,147.42,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new balance mens classic high top basketball shoes size 9 white bb480he,145.00,9.95,White,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
new balance mens classic sneakers black size 5,79.99,0.00,Black,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance mens classic traditionnels ml801bed red-white,92.99,0.00,Red,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens classics traditionnels cm997haj white/blue/crimson red,82.99,0.00,Red,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens classics traditionnels ml574mda size 7m us,129.00,0.00,Red,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens classics traditionnels ml801bec black-white,92.99,0.00,Black,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's clay court 696v4 tennis shoes blue with blue,51.69,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance mens cm 997 haj running sneaker size 10 nib,69.99,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's comp 100 shoes blue with red,59.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance men's comp 100 shoes blue with red, size 14 usa",70.00,14.79,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's composite toe 589 v1 industrial shoe black/toro red,55.00,15.80,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's cruzv2 fresh foam running shoe in black sz 8-11 d new,53.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's ct1500 shoes black with grey,79.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's ct1500 shoes white with white,79.99,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance men's denim 574 shoes navy with red, size 11. brand new with box",129.25,7.84,Red,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's drft shoes navy,42.29,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's dynasoft nitrel v4 lightweight 4e width trail running shoes,69.95,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's dynasoft nitrel v4 mtntrck4 grey/black/r running shoes-asst sz,64.99,12.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance mens extra wide 4e walking shoes mw577wt white leather 8 eeee,53.10,10.99,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance mens fantom fit track spike,29.20,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fashion sneakers 009 white ml009dmb,98.95,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance men's freeze lx 3.0 mid lacrosse football cleats - white - size 10,100.00,8.29,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new balance men's freeze lx 3.0 mid lacrosse football cleats - white - size 8,100.00,8.29,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new balance men's freeze v3 agility lacrosse shoe white/grey 11,140.00,21.15,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's freeze v3 turf lacrosse football shoe new size 10,89.99,8.29,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's freezelx 2.0 box lacrosse shoe white/red 13 m us,142.07,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's freezelx 2.0 box lacrosse shoe white/red 9 m us,154.20,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's freezelx 2.0 turf lacrosse shoe white - size 15 m,79.99,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe light aluminum/white 16 wide,133.22,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe summer fog/neo crimson 10,134.04,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe summer fog/neo crimson 12,133.22,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe summer fog/neo crimson 13 ...,135.05,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe summer fog/neo crimson 15 ...,134.81,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe summer fog/neo crimson 16 ...,132.84,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe summer fog/neo crimson 7...,138.67,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v10 running shoe summer fog/neo crimson 9,141.03,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam 1080 v11 running shoe velocity red/team red 16,206.60,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance mens fresh foam 1080v10 running shoes blue m1080b10 low top 11 2e,149.97,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
new balance men's fresh foam 515 sport v2 sneakers shoes size 9,69.95,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
new balance men's fresh foam 850 all terrain shoes red/black,95.00,12.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance men's fresh foam 860 v10 running shoe, black/phantom, 14 2e(w) us",82.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"new balance men's fresh foam altoh v1 running shoe, black/white, 13 xw us",67.49,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam arishi trail 4e wide width running shoes,64.95,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"new balance mens fresh foam arishi trail v1 shoe, blue/yellow, 9 w (mtarisg1)",64.89,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fresh foam arishi v3 marissg3 medium width running shoes,59.95,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's fresh foam beacon v3 running shoe neo crimson/neo flame 11 ...,169.31,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam beacon v3 running shoe neo crimson/neo flame 11wide,100.00,7.75,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam beacon v3 running shoe neo crimson/neo flame 12,166.28,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance mens fresh foam beacon v3 running shoe neo crimson/neo flame 9 us,162.34,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam cruz v1 reissue shoes navy with navy,59.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fresh foam cruz v1 retro running shoes indigo/pigment,49.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's fresh foam cruz v2 knit shoe new authentic blue/white mcruzkn2,49.99,10.15,Blue,New Balance,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens fresh foam metal baseball cleats black white l3000bk4,54.95,19.95,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance men's fresh foam more v2 running shoe, black/magnet, 11 d(m) us",94.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"new balance men's fresh foam more v2 running shoe, black/magnet, 12 d(m) us",94.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"new balance men's fresh foam more v2 running shoe, black/magnet, 14 d(m) us",94.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"new balance men's fresh foam more v2 running shoe, black/magnet, 8 d(m) us",94.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam more v2 shoes black with grey,99.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fresh foam roav backpack shoes blue with yellow,59.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fresh foam roav v1 lace-up sneaker black/light aluminum 11 ...,110.13,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fresh foam roav v1 sneaker black/team red/cobalt 7,103.21,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fresh foam roav v1 sneaker henna/energy red 18 m us,105.82,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fresh foam roav v1 sneaker natural indigo/light aluminum 7....,98.16,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fresh foam roav v1 sneaker nb white/light aluminum 8 m us,85.45,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's fresh foam roav v1 sneaker steel/velocity red/black 18 w us,112.18,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance men's fresh foam roav v1 sneaker, white/team royal/black, 10m us",69.99,2.99,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance mens fresh foam roav v2 mroavsw2 white black running shoes size 11 d,99.99,9.95,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance mens fresh foam roav v2 mroavsw2 white black running shoes size 12 d,99.99,9.95,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance mens fresh foam sport b/w running shoes 10 medium (d) bhfo 8968,42.29,8.99,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's fresh foam sport v2 shoes navy,56.39,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fresh foam tempo shoes blue,89.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance men's fresh foam tempo v1 running shoe,grey/red/black, size 8",109.00,9.95,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance men's fresh foam yaru iridescent shoes blue with red,69.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fresh foam zante slip-on shoes navy 9 d,54.90,10.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance mens fuel cell propel mfcprbp1,red/black/white, gym sneakers size11",79.99,9.10,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance men's fuelcell 100 v1 cross trainer,79.00,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance mens fuelcell 890v8 trainers sports running shoes size 10, d",95.00,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's fuelcell echo big league chew shoes size 7 blue pink,219.00,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fuelcell echo big league chew shoes size 7 green purple,219.00,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fuelcell echo big league chew shoes size 7 white red,219.00,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fuelcell echo running shoes white with white,56.39,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's fuelcell echo shoes black with grey & red,79.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fuelcell prism shoes black with grey,79.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fuelcell prism shoes black with white,79.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance men's fuelcell prism v1 running shoe, white/neo flame, 12 d(m) us",64.99,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance mens fuelcell propel v2 running shoes size 8 black white sneaker new,59.49,12.95,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's fuelcell propel v2 shoes black,79.99,0.00,Black,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fuelcell propel v2 shoes blue with black,79.99,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance men's fuelcell propel v2 shoes red with black size 10 running shoe,75.00,0.00,Red,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance men's fuelcell rebel running shoes - white/black/neo flame (mfcxwb),108.00,0.00,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance mens hommes athletic sneakers shoes size 10 black white mxtrnrlk,74.99,14.25,White,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
new balance mens iconic 574 v2 sneaker natural indigo/light rogue wave 10 us,170.72,0.00,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance men's jaden smith vision racer white/blue/pink msvrcjwb size 9,125.00,9.30,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
