listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
nike air vapormax evo white/black-wolf grey men’s shoes size 8 ct2868-100 no lid,$165,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air vapormax evo white/black-wolf grey men’s shoes sz 8 ct2868-100 no lid,$164.95,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air vapormax flyknit gator ispa blue black men’s size 10 ar8557-002,$279,$21.15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike air vapormax plus “triple black"" (924453-004) men’s size 10 free shipping",$199.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air vapormax plus black metallic gold cw7299 001 multiple sizes brand new,$199.99,$9.99,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air vapormax plus black metallic gold shoes cw7299-001 mens sizes,$189,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air vapormax plus fresh black bright crimson dj5525 001 men's size 10,$279.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air vapormax plus knicks blue black crimson do6679-001 men's size 11,$349.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air vapormax plus knicks blue black crimson do6679-001 men's size 8,$349.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air vapormax plus triple black 924453 004 men’s size 12,$299.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air vapormax plus university red/white dh0279-100 mens sz 10 (brand new),$229,$8.8,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air vapormax plus university red/white dh0279-100 mens sz 11 (brand new),$229,$8.8,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air versitile 2 mens 921692-006 black white crimson basketball shoes size 9,$84.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air vortex black olive size 7. 903896-014 presto air max 2018,$139,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air woven black/white running shoes men size 12,$159,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike air zm pegasus 37 shield zoom black white platinum men running cq7935-002,$116.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike air zoom 2k low running sneakers sport trainers men shoes white size 11 new,$104.99,$12.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
nike air zoom alpha size 8 9 9 10 black volt red habanero white,$100,$9.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom alphafly next% ekiden volt/black - us size 11,$275,$15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom alphafly next% turquoise blue black white ci9925-300 sz 9 men's,$225,$24.35,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom g.t. cut ep white black laser blue men basketball shoes cz0176-101,$249.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air zoom g.t. run 'black ghost green crimson size 10 cz0202-001 no lid,$149.99,$21.15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom infinity tour black white mens sz 12 golf shoes ct0540-077 new!!!,$159.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air zoom infinity tour golf white black red mens size 8 ct0540 124,$137.97,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom infinity tour shield men's golf shoes - dd8343 200 expeditedship,$229,$19.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air zoom infinity tour wide men's golf shoes (black/white) ct0541-077,$139.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air zoom pegasus 34 tb 4e wide black white size 13 887010 001,$149.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom pegasus 37 shield black pink sneakers men's size 7-13 cq7935-003,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike air zoom pegasus 38 black gold dm7602-001 men's size 10 new,$106.99,$7.98,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom pegasus 38 flyease 'rawdacious' men's size 11 [dj5404-100],$123,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom pegasus 38 highsnobiety x berlin men running shoes dn9256-001,$154.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
nike air zoom spiridon cage 2 se black anthracite grey cu1768-001 sz 9 retro,$149.99,$0,Black,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom streak lt 4 mens sz 10 white flash crimson black 924514-100 new!,$199.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom terra kiger 6 medium olive/black men's size 10 cj0219 200,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom type mens sz 7 black white running shoes sneakers cj2033-003 new,$149,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"nike air zoom vapor x kyrie 5 ""hot lava"" men's sz 11 wht/blk- bq5952 100",$299,$15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom victory tour black leather men's golf shoes aq1478 001 size 7,$116.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air zoom victory tour black leather men's golf shoes size 9 aq1479-001,$124.95,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air zoom victory tour golf shoes white black aq1479-104 8 wide,$110,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air zoom victory tour mens new golf shoes white black aq1479-100 sz 8 new,$110,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air zoom vomero tb white black vast grey ck1969-100 mens size 9 nib,$129.98,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air zoom winflo 7 running shoes gray black white cj0291-003 men's new,$72.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike asuna crater slide black men size 13,$75,$16,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike athletic basketball sneakers shoes men vintage brown jordan sports,$100,$10,Black,Nike,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
nike black/white basketball shoes men size,$189,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike blazer low ’77 vintage white pine green sail da6364-115 men's size 10,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
nike blazer low '77 vntg shoes white black sail da6364-101 men's sz 9 new,$69,$35,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike blazer mid '77 infinite shoes black grey fog white da7233-001 mens 8-10,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
nike blazer mid '77 infinite shoes black grey fog white da7233-001 men's new,$100.9,$9,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
nike blazer mid readymade black size 12 new ds cz3589-001,$250,$10,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike by you id air force 1 black white ct7875 994 men's size 11,$159.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike by you id air force 1 white black gold vanilla bottom ct7875 994 size 9,$159.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike by you id blazer mid 77 leather black do7397 991 size 12,$119.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike challenger og black white men casual lifestyle sneakers shoes cw7645-002,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
nike challenger og cw7645-003 men's sneaker light bone black white new ds casual,$84.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
nike challenger og shoes black white cw7645-002 men's multi size new,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
nike challenger og shoes black white cw7645-002 men's new,$75.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
nike course classic mens 905232-001 black sail spikeless golf shoes size 8,$109.99,$0,Black,Nike,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
nike court legacy white university red black gum men classic casual cu4150-105,$89.99,$0,Black,Nike,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
nike court lite 2 leather running trainers men shoes black//white size 11 new,$89.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike court lite 2 shoes white/black size 9 men ar8836-100,$84.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike court vision low shoes black cd5463-002 men's new,$57.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike court vision mens black white cd5463-001 low leather sneakers shoes,$64.95,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
nike court vision mid mens triple black cu6620-001 lace up shoes,$74.99,$11.35,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
nike court zoom vapor cage 4 rafa black tennis shoes - dd1579 001 expeditedship,$179,$19.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike davinho men's indoor soccer shoes 580452-010 black/white sizes 8-15 new,$49.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike daybreak type se black fog mens casual shoes gray cu1756-001 new multi sz,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
nike dbreak-type 'pomegranate' men's 8 black solar flare cz9926-001 no lid,$90,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike dbreak-type shoes black white ct2556-002 men's multi size new,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike dual racer 918228 700 size 8 neon green/ black men’s sneaker new in box,$85,$9.1,Black,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike dualtone racer black/gold men new with box!!!!,$69.99,$11.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike dualtone racer prm men’s shoes green/black/white,$79.95,$9.95,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike dunk high 1985 black acid wash mens shoes size 8,$170,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
nike dunk high by you shoes rare us 9 authentic from japan,$334.63,$0,Black,Nike,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
nike dunk high fragment midnight navy/black-white dj0383-400 us 10,$256.8,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
nike dunk high fragment shoes new us 9 authentic from japan,$258.67,$0,Black,Nike,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
nike dunk high gs black white panda size 3y | in hand,$149.99,$10.35,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high panda 2021 black white gs size 6y db2179-103,$210,$13.55,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high panda 7y/8w (fast ship🔥),$180,$17.95,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high panda gs size 6y - db2179-103 black white,$200,$18.35,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high panda not university blue mocha hyper royal oreo fragment unc,$180,$20,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high se all-star barely green black (2021) dd1846-300 gs sizes,$139.97,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk low “zebra” size 10 (brand new),$219.99,$0,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low 'black white' dd1391-100 size 8m,$275,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low black white panda size 9w 7men ds ! brand new! free shipping,$275,$0,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low retro 2021 white black men lifestyle shoes sneakers dd1391-100,$329.99,$0,Black,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
nike dunk low retro 2021 white black panda oreo dd1391-10010 size 9 new,$285,$10.15,Black,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low retro black hyper cobalt dd1391-001 size 12,$250,$0,Black,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low se ‘crazy camo’ black/oil green-white men’s size 9 dh0957-001,$150,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low sp undefeated 5 on it dunk vs. af1 black men's size 11 do9329-001,$190,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low sp x undefeated dunk black mens size 9,$165,$15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike flex control 3 training shoes triple black aj5911-002 men's new,$55.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike flex control tr 3 training shoes gray white black aj5911-010 men's new,$55.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike flex control tr3 black white men cross training shoes sneakers aj5911-001,$94.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike flex control tr4 mens black white cd0197 002 athletic sneakers shoes,$64.95,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
nike flexmethod tr training shoes black white bq3063-001 men's new,$57.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike flow 2020 ispa se black us 6~12 men's shoes - cw3045 002 expeditedship,$232,$19.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike flow 2020 ispa shoes dm2832-001 black reflective silver mens size 8,$169.99,$8.8,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike fly by low 2 nbk basketball black size 9 brand new,$60,$21.15,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
nike fly by mid 2 mens black grey red cu3503 005 basketball sneakers shoes,$64.95,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
nike fly by mid 2 nbk mens black grey cu3501 004 basketball sneakers shoes,$64.95,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
nike flyknit max - 620469 016 - black / white - medium blue - red - size 15 rare,$209.99,$9.99,Black,Nike,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike foamposite one size 13 black/anthracite 2020,$290,$12,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike foamposite size 11 new,$450,$9.8,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike freak 1 oreo bq5422 101 black/white giannis sz 11 mens ds nib,$115,$11.35,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike free rn 2018 mens running shoe triple black 942836 002 new,$97,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"nike free rn 2018 men's size 10 - 15 (942836 002) black ""box no lid""",$89.99,$10.15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike free rn 2018 running shoes 942836 white black men’s size 9,$149.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free rn 2018 running shoes sneakers black vast grey 942836-005 (size 7),$97.13,$28.33,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
nike free rn 2018 triple black 942836-002 new men's shoes no lid,$84.97,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike free rn 2018 white/black running shoes mens sz 8 942836-100 brand new,$100,$0,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free rn 5.0 model # aq1289 004 mens us sz 11 msrp $100,$79.9,$7.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike free rn cmtr 2018 prm black dark russet running aj8308 002 size 11,$135.98,$14.25,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike free rn flyknit 2018 mens running shoes black new 942838-001 multi sizes,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free rn flyknit 2018 men's shoes black/white pick size 942838 001 nib,$97.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike free rn flyknit 2018 running shoes black white 942838-001 men's new,$90.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free run 5.0 next nature running shoes black off noir cz1884-004 men's new,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free run distance 2 men's size 13 running shoes rare 863775-701,$300,$21.15,Black,Nike,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike ghoswift black/gold model # bq5108 008 mens us sz 11 msrp $110,$79.9,$7.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike giannis immortality force field dh4470-100 white basketball shoes sneakers,$142.49,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike gts 97 “black suede” | men’s size 10 do2772-010 in hand ready to ship,$115,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike gymnastics multi colour white black running shoes men size 9,$172,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike huarache e.d.g.e.txt model # ao1697 001 mens us sz 8 msrp $ 100,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike huarache run by you id men size 9 new with box !!!!,$129.99,$15.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike hyperchase sp fragment sp shoes new us 10 authentic from japan,$235.76,$0,Black,Nike,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike internationalist id by you - cw7635-991 men’s size 13 us nice!,$99,$11.96,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike janoski g tour mens golf shoes white/black/vachetta tan bv8070-100 size 8,$117.39,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike jordan 1 mid metallic gold black white (gs) style dc1420-700 size 6y,$119,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid white gold black gs 554725 190 size 4y new with box,$130,$9,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan domiante pro basketball shoes 580610 031 new with box- black/ green,$85,$10.15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike jordan ma2 concord mens sz 10 white black basketball shoes cv8122-105 new!!,$149.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike jordan max aura 2 shoes white black red ck6636-100 men's multi size new,$139.9,$9,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike jordan mens max aura 3 black/grey cz4167-002,$119.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike jordan proto-max 720 black metallic gold gum men shoes sneakers bq6623-070,$152.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike jordan react elevation pf chicago bulls white red men basketball ck6617-100,$119.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike joyride cc men's shoes sneakers ao1742-302 sequoia/ black/ cargo kahki,$79.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike joyride run fk flyknit black white mens running shoes aq2730-001,$181.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike killshot 2 mens leather shoes sail gum yellow black 432997-128 new multi sz,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike kobe mamba instinct dark grey black yellow 852473-017 men' shoes size 7,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike kynwood boots men size 8 new with box !!!!,$119.99,$18.99,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike kyrie 6 (gs) men’s basketball bq5599 002 black red new in box 7y nib,$89.99,$9.1,Black,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike kyrie 7 ep vii irving bred black red pre heat men basketball cq9327-001,$139.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike kyrie 7 ep vii irving pale ivory blue black men basketball shoes cz0143-100,$174.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike kyrie 7 ep vii irving rayguns black yellow men basketball shoes cq9327-003,$139.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike kyrie 7 'ky-d weatherman' men's size 8 green/black/volt cq9326-300,$159.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike kyrie flytrap 4 mens basketball sneakers shoes size 11 gray black nib,$84.99,$12.95,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike kyrie flytrap 4 'racer blue aluminum black' men's size 12 [ct1972-401],$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike kyrie flytrap ii mens basketball shoes ao4436-016 black red bred sz 11 nib,$85,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike kyrie flytrap iii ep 3 irving black gold men basketball shoes cd0191-008,$94.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike kyrie irving [kyrie 6] shoes mens size 11 white black new bq4630-100 nib,$100,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike kyrie low 3 tb white/black men's basketball shoes-asst sizes nwb cw6228-101,$100,$12,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"nike ld victory mens sneaker,shoes black/black, size 10. m us",$79,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike ld waffle x sacai black nylon size 11,$280,$10.15,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike ldvaporwaffle mix sacai x jean paul gaultier black size 9,$450,$9.8,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron 14 xiv bhm black history month james og size 14,$250,$24.35,Black,Nike,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nike lebron 18 nrg x kylian mbappé 'the chosen 2' men 7/women's 9 [db8148-001],$149,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron 8 “space jam” size 8 brand new *in hand* db1732-001 no lid,$150,$0,Black,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron 8 viii gs graffiti black white red dh3237-001 size 6y / women’s 7,$188.1,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron xix ep 19 bred james black red men basketball shoes dc9340-001,$259.99,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"nike lebron xvii 17 fp ""graffiti"" men's 7 white red black ct6047-100 nolid",$199,$0,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike lebron xvii 17 low black white ""james usa"" mens size 11 cd5007-002 nba",$90,$12,Black,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
