listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
air jordan 1 mid (554724 132) - white/tropical twist/black - men�??s size 10,$139.99,$9.99,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid (gs) size 4 youth pollen black white nike 554724 177,$179.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid (gs) size 6y/7w black/hyper royal-white 554725 077,$114.99,$9.1,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid (gs) 'triple black' big kidssize6y/women size 8 [554725-091],$129,$8.8,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid �??carbon�?� black/white dd1649-001 size 10m,$179.99,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid �??gym red�?� men's 554724 122 size 8 basketball shoes,$179.95,$12.85,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
air jordan 1 mid arctic orange black toe size 10 554724-133,$136.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid banned (2020) black gym red white gssize4y / w 5 - 554725-074,$169,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid banned (2020) black gym red white gssize6y (554725-074),$139.95,$9.99,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid banned (2020) men�??s size 12 black/gym red-white new 554724-074,$250,$14,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid banned 2020 black white red men's size 14 nib,$299.88,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid banned bred 554724-074 black red mens size 11,$220,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid banned -gym red black us men 12,$210,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid banned -gym red black-white size 3,$129.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black chile red white - size 9 / 9 men's - new - fast ship,$159.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black chile red white gs men 554725-075 size 4 / women 5,$145.59,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black chile red white gs men 554725-075 size 5 / women 6,$149.97,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black chile red white gs size 7 - 554725-075,$149,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black full laser limited 1/100 nba all-star release sz13 *ds*,$400,$18,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black hyper royal white men size 8-authentic fast shipping dswt,$169.99,$0,Black,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid 'black university gold' 2021 (554725 177) size 6y brand new,$125,$0,Black,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black university gold exclusive 8 fear of jerry kanye travis,$120,$11.35,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid black/chile red-white men�??s size 10 (554724 075),$139,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid carbon fiber all star [ men�??s size 8 �?? fits women�??s 10w ],$200,$11.93,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid chile red black 554725-075 gs size 6y deadstock & authentic,$155,$9.99,Black,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid crimson tint toe 554724-133,$159.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid dutch green cz0774-300,$179.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs,$110,$13.55,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid gs ""shadow"", size 5y, 554725-096",$110,$11.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid gs ""shadow"", size 6y, 554725-096",$110,$11.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs banned 2020 new 554725-074 grade school 5y black red new,$128,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs black white gold 554725-190 size 5y brand new,$119.99,$0,Black,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs chile red black white 554725-075 size 4y new wmns 5 fast,$119.99,$11.85,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs chile red black white size 5y 554725-075,$120,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs chile red black white size 6y 554725-075,$129.95,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs game time black blue orbit size 6y cv4891-001 new in box,$139.99,$0,Black,Air Jordan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs hyper royal 554725-077 authentic new,$120,$13.55,Black,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs very berry red black white 554725-016 size 5y women's 6,$105,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs very berry red black white 554725-016 size 6y women's 8,$139.97,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs very berry red black white 554725-016 size 7y(women's 8),$142.49,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs white black racer blue size 7y (7/8w) 554725-140 ships now,$140,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs white gym red black [ size 6y ] dj4695-122,$150,$11.93,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gs white shadow 554725-073 black youth size 5y instant ship,$249.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gym red black banned bred 554724-074 size 13 ds,$250,$10.85,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gym red black white 2021 nib 554724-122 m 10,$145,$19.54,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gym red black white men�??s size 9 554724-122,$138,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid gym reds (white/gym red/black) men�??s sizes 9,$149.99,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid mmd (gs) black/multi youth multiple sizes new in box dc4092 001,$139,$0,Black,Air Jordan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid 'oakland' green black sneaker, size 9 bnib 852542-101",$189,$12,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid pollen all sizes 554725-177 white black yellow authentic new,$124.99,$13.55,Black,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid pollen black white gs size 6y-7y 554725-177 new fast ship.,$139.98,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid premium, ""winterized black/grey"", size 11",$250,$9.9,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid premium, winterized black grey, size 10",$225,$9.9,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se - brushstroke paint splatter - da8006 100 - (gs) size 7y,$125,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se - size 10 - dc1419-700 metallic gold white black high og,$149.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
air jordan 1 mid se (gs) arctic pink size 7y 555112-061 black/arctic pink-white,$130,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se all star asw black carbon fiber dd1649-001 sz. 11 men ds new,$175.99,$12.99,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se all-star black white carbon fiber patent - size 13 - new,$194.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se asw 11 nike black white carbon fiber nib all star weekend,$185,$12,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se asw black carbon fiber (dd1649-001) men's size 8 nib ds,$192.5,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se crater black men's size 13,$175,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se mens size 10 crater black racer blue nike dm3529 001,$161.1,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se metallic gold black white gs dc1420-700 size 5y womens 7,$129.89,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se metallic gold gs - size 6y - dc1420-700 gold black white,$149.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se pink patent black white cyber fuchsia cz9834-100 size 14,$300,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se purple-black 852542-105 size 12,$135,$13.55,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se union mens 852542-100 white red grey black shoes size 13 new,$209,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
air jordan 1 mid se white /black/noir men�??s size 9,$130,$10.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid se white black heat reactive men�??s size 10 dm7802-100 new ds,$159.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid shadow red - size 11(m) - gray/black/red - confirmed,$184,$13.55,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid shadow red black particle grey men�??s size 11 554724 096 nike,$185,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid 'shadow red' black sneaker, size 5y / 7 women�??s 554725-096",$119.99,$9.99,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid shoes black hyper royal white 554724-077 men's size 9,$189.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
air jordan 1 mid size 9 white pollen black gold nike mens 554724 177,$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid 'union purple' black sneaker, size 7 / 9w bnib 852542-105",$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid university gold gs size 7y 554725-177 new fast ship,$149.98,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid university gold white black yellow 554724-170,$139.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid university gold/black - men�??s size 11 - brand new, unworn.",$225,$0,Black,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid university gold-black/white 2021 size 8 mens 9 (w) 554724-170,$130,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white black chile red (gs) 554725-075 - size 6y (7 w),$128,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white black chile red (gs) 554725-075 size 7y 8 w nike,$139.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white black chile red gs size 5y (ds/ brand new) ships next day,$120,$10,Black,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white black chile red gs size 6y 554725-075 brand new,$119,$0,Black,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white pollen black 554724-177 new mens size 9,$149,$14.25,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid 'white pollen black' men's size 12 [554724-177],$149,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"air jordan 1 mid white shadow (gs) sneaker, 554725-073",$225,$13.03,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white/gym red black,$190,$21.7,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white/gym red- black 554724-122,$199.99,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white/gym red/black (men�??s 11),$145,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white/pollen-black men�??s size 11 554724 177,$149.97,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid white/university gold-black men�??s size 8 new ds,$159,$14.25,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 mid: hyper royal black/hyper royal-white gs and m 554724-077,$104.99,$5,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 pollen retro high og yellow black white 555088-701 mens 9,$215,$10,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 pollen retro high og yellow black white 555088-701 mens size 8,$210,$13.55,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"air jordan 1 retro ""black metallic gold"" 2020 - size 9 - 555088 032 (13489-14)",$220,$10.85,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
air jordan 1 retro black metallic gold size 9 men 555088-032,$220,$11,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
air jordan 1 retro gs pollen black yellow 575441-701 size 4y youth in hand,$138,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
air jordan 1 retro high �??bhm�?? black/white 579591 010 size 10,$189.33,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high 2.0 shadow size 9 ds 555088-035 - brand new - free ship!,$279.99,$0,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high black crimson tint size 8,$320,$13.55,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high black gym red size 9 brand new -deadstock- 555088-061,$319.99,$11,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high black metallic gold 2020 575441-032 size 5y,$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high black metallic gold 2020 575441-032 size 6y,$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high defiant white black red cd6579-071 size 9 authentic 23,$259.99,$0,Black,Air Jordan,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og - black metallic gold - size 11 - ships asap !!,$260,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"air jordan 1 retro high og ""metallic gold 2020�?� sz. 8 sku: 555088-032 brand new",$187,$16.02,Black,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"air jordan 1 retro high og ""rare air"" orange black white 332550-800 men's 14",$299.99,$19.99,Black,Air Jordan,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og �??patina�?? 2021 / 555088-033 / size 8,$225,$15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og �??pollen�?? (555088-701) |size 13| brand new,$230,$13.55,Black,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og �??pollen�?? (555088-701) size 10 men�??s,$200,$9.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og �??shadow 2.0�?? gs (575441-035) size 4y in hand,$200,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"air jordan 1 retro high og �??volt gold"" size 8 brand new, in hand, ships fast",$185,$9.3,Black,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og '2017 royal' shoes - size 10,$529.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
air jordan 1 retro high og black metalic gold,$215,$9.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og black metallic gold gs (575441-032) - new size 5,$170,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og black metallic gold gs (575441-032) - size 4 new,$150,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og black metallic gold gs (575441-032) - sizes 4-5y,$157,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og black metallic gold men�??s size 9 patent leather ds,$225,$12.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og black metallic gold size 8 ***brand new*** 555088-032,$210,$20,Black,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og black/ metallic gold size 9 - brand new 555088032,$230,$12,Black,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og electro orange size 13 555088-180 white black summer,$249.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"air jordan 1 retro high og gs - black metallic gold 2020 - size 6y, 575441-032",$170,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og gs �??white volt gold black�?� size 6y (7 women) new,$170,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og gs volt gold 575441-118 size 6,$159.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og gs volt gold 575441-118 size 6y,$160,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og gs volt gold 575441-118 size 7y,$160,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og gs white black electro orange 575441-180 size 6y,$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og metallic gold black,$260,$9.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og 'patina' (555088-033) men�??s size 10,$249.95,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og pollen 555088-701,$200,$21.95,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og pollen 555088-701 - size 4y - brand new,$149,$11.96,Black,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og pollen 555088-701 size 15 men�??s,$250,$18.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og pollen gs size 7y *inhand ready to ship*,$155,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og pollen size 7y gs 575441-701 *ships asap!*,$185,$14.25,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og pollen/white/black 555088-701 mens size 7 (wmns 8),$200,$5,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og shadow 2.0 (555088-035) men�??s size 18,$250,$10.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og white volt gold 555088-118 gs size 5,$249.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og white volt gold 555088-118 men size 10,$219.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og wings black metallic gold size 13 aa2887 035 vnds,$320,$12,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high og.size 7m/9w color pollen/wh/black.new????,$215,$9.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high pollen 555088-701 size 11 *in-hand & ready to ship ??��,$210,$20,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high pollen black yellow gs size 6y women 7 575441-701 new,$180,$11.85,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high pollen og nike air mens black 555088-701 size 10,$230,$9.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high pollen size 9 in hand brand new,$260,$15,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high shadow 2.0 gs 5y black grey 575441-035 *in hand*,$250,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high shadow 2.0 size 12 555088-035,$270,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high shadow 2.0 size 13 555088-035 black white light smoke,$349.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high shadow 2.0 size 13 ds 555088-035 nwb,$240,$9.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high white black volt gold size 4y gs (ready to ship),$170,$10,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high white black volt university gold 7y (gs) 575441-118,$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high white black volt university gold grade school,$200,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high white black volt university gold size 12 new ds,$245,$21.2,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro high white black volt university gold us 11,$220,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
air jordan 1 retro mid triple black gs 554725-091 size 7y,$129.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
air jordan 1 retro og high black metallic gold patent (555088-032) size 8,$190,$14.95,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
